node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
72789,72779,13,12,57,56,7,0
72790,72775,13,12,57,56,7,0
72791,72649,90,89,87,100,100,0
72792,72791,56,90,89,87,100,0
72793,72792,12,56,90,89,87,0
72794,72793,13,12,57,56,7,0
72795,72792,57,56,90,89,87,0
72796,72795,56,57,56,90,89,0
72797,72796,12,56,57,56,90,0
72798,72797,13,12,57,56,7,0
72799,72796,57,56,57,56,90,0
72800,72799,7,57,56,57,56,0
72801,72800,12,7,57,56,57,0
72802,72801,13,12,57,56,7,0
72803,72800,12,7,57,56,57,0
72804,72803,13,12,57,56,7,0
72805,72800,13,12,57,56,7,0
72806,72796,13,12,57,56,7,0
72807,72792,13,12,57,56,7,0
72808,72649,90,89,87,100,100,0
72809,72808,56,90,89,87,100,0
72810,72809,12,56,90,89,87,0
72811,72810,13,12,57,56,7,0
72812,72809,57,56,90,89,87,0
72813,72812,56,57,56,90,89,0
72814,72813,12,56,57,56,90,0
72815,72814,13,12,57,56,7,0
72816,72813,57,56,57,56,90,0
72817,72816,7,57,56,57,56,0
72818,72817,12,7,57,56,57,0
72819,72818,13,12,57,56,7,0
72820,72817,12,7,57,56,57,0
72821,72820,13,12,57,56,7,0
72822,72817,13,12,57,56,7,0
72823,72813,13,12,57,56,7,0
72824,72809,13,12,57,56,7,0
72825,72649,90,89,87,100,100,0
72826,72825,56,90,89,87,100,0
72827,72826,12,56,90,89,87,0
72828,72827,13,12,57,56,7,0
72829,72826,57,56,90,89,87,0
72830,72829,56,57,56,90,89,0
72831,72830,12,56,57,56,90,0
72832,72831,13,12,57,56,7,0
72833,72830,57,56,57,56,90,0
72834,72833,7,57,56,57,56,0
72835,72834,12,7,57,56,57,0
72836,72835,13,12,57,56,7,0
72837,72834,12,7,57,56,57,0
72838,72837,13,12,57,56,7,0
72839,72834,13,12,57,56,7,0
72840,72830,13,12,57,56,7,0
72841,72826,13,12,57,56,7,0
72842,72649,90,89,87,100,100,0
72843,72842,56,90,89,87,100,0
72844,72843,12,56,90,89,87,0
72845,72844,13,12,57,56,7,0
72846,72843,57,56,90,89,87,0
72847,72846,56,57,56,90,89,0
72848,72847,12,56,57,56,90,0
72849,72848,13,12,57,56,7,0
72850,72847,57,56,57,56,90,0
72851,72850,7,57,56,57,56,0
72852,72851,12,7,57,56,57,0
72853,72852,13,12,57,56,7,0
72854,72851,12,7,57,56,57,0
72855,72854,13,12,57,56,7,0
72856,72851,13,12,57,56,7,0
72857,72847,13,12,57,56,7,0
72858,72843,13,12,57,56,7,0
72859,72649,90,89,87,100,100,0
72860,72859,56,90,89,87,100,0
72861,72860,12,56,90,89,87,0
72862,72861,13,12,57,56,7,0
72863,72860,57,56,90,89,87,0
72864,72863,56,57,56,90,89,0
72865,72864,12,56,57,56,90,0
72866,72865,13,12,57,56,7,0
72867,72864,57,56,57,56,90,0
72868,72867,7,57,56,57,56,0
72869,72868,12,7,57,56,57,0
72870,72869,13,12,57,56,7,0
72871,72868,12,7,57,56,57,0
72872,72871,13,12,57,56,7,0
72873,72868,13,12,57,56,7,0
72874,72864,13,12,57,56,7,0
72875,72860,13,12,57,56,7,0
72876,72649,90,89,87,100,100,0
72877,72876,56,90,89,87,100,0
72878,72877,12,56,90,89,87,0
72879,72878,13,12,57,56,7,0
72880,72877,57,56,90,89,87,0
72881,72880,55,57,56,90,89,0
72882,72881,12,55,57,56,90,0
72883,72882,13,12,57,56,7,0
72884,72881,13,12,57,56,7,0
72885,72877,13,12,57,56,7,0
72886,72649,0,89,87,100,100,0
72887,72649,0,89,87,100,100,0
72888,72649,0,89,87,100,100,0
72889,72649,0,89,87,100,100,0
72890,72649,0,89,87,100,100,0
72891,72649,0,89,87,100,100,0
72892,72649,0,89,87,100,100,0
72893,72649,0,89,87,100,100,0
72894,72649,0,89,87,100,100,0
72895,72649,0,89,87,100,100,0
72896,72649,0,89,87,100,100,0
72897,72649,0,89,87,100,100,0
72898,72649,0,89,87,100,100,0
72899,72649,0,89,87,100,100,0
72900,72649,0,89,87,100,100,0
72901,72649,0,89,87,100,100,0
72902,72649,0,89,87,100,100,0
72903,72649,0,89,87,100,100,0
72904,72649,0,89,87,100,100,0
72905,72649,0,89,87,100,100,0
72906,72649,0,89,87,100,100,0
72907,72649,0,89,87,100,100,0
72908,72649,0,89,87,100,100,0
72909,72648,17,87,100,100,100,0
72910,72909,0,17,87,100,100,0
72911,72648,66,87,100,100,100,0
72912,72911,12,66,87,100,100,0
72913,72912,14,12,7,65,76,0
72914,72911,55,66,87,100,100,0
72915,72914,12,55,66,87,100,0
72916,72915,13,12,57,56,7,0
72917,72914,13,12,57,56,7,0
72918,72911,52,66,87,100,100,0
72919,72918,55,52,66,87,100,0
72920,72919,12,55,52,66,87,0
72921,72920,13,12,57,56,7,0
72922,72919,13,12,57,56,7,0
72923,72918,53,52,66,87,100,0
72924,72923,12,53,52,66,87,0
72925,72924,13,12,57,56,7,0
72926,72648,66,87,100,100,100,0
72927,72926,12,66,87,100,100,0
72928,72927,14,12,7,65,76,0
72929,72926,56,66,87,100,100,0
72930,72929,12,56,66,87,100,0
72931,72930,13,12,57,56,7,0
72932,72929,57,56,66,87,100,0
72933,72932,7,57,56,66,87,0
72934,72933,12,7,57,56,66,0
72935,72934,13,12,57,56,7,0
72936,72933,12,7,57,56,66,0
72937,72936,13,12,57,56,7,0
72938,72933,13,12,57,56,7,0
72939,72929,13,12,57,56,7,0
72940,72648,66,87,100,100,100,0
72941,72940,12,66,87,100,100,0
72942,72941,14,12,7,65,76,0
72943,72940,56,66,87,100,100,0
72944,72943,12,56,66,87,100,0
72945,72944,13,12,57,56,7,0
72946,72943,57,56,66,87,100,0
72947,72946,56,57,56,66,87,0
72948,72947,12,56,57,56,66,0
72949,72948,13,12,57,56,7,0
72950,72947,57,56,57,56,66,0
72951,72950,7,57,56,57,56,0
72952,72951,12,7,57,56,57,0
72953,72952,13,12,57,56,7,0
72954,72951,12,7,57,56,57,0
72955,72954,13,12,57,56,7,0
72956,72951,13,12,57,56,7,0
72957,72947,13,12,57,56,7,0
72958,72943,13,12,57,56,7,0
72959,72648,66,87,100,100,100,0
72960,72959,12,66,87,100,100,0
72961,72960,14,12,7,65,76,0
72962,72959,56,66,87,100,100,0
72963,72962,12,56,66,87,100,0
72964,72963,13,12,57,56,7,0
72965,72962,57,56,66,87,100,0
72966,72965,56,57,56,66,87,0
72967,72966,12,56,57,56,66,0
72968,72967,13,12,57,56,7,0
72969,72966,57,56,57,56,66,0
72970,72969,7,57,56,57,56,0
72971,72970,12,7,57,56,57,0
72972,72971,13,12,57,56,7,0
72973,72970,56,7,57,56,57,0
72974,72973,12,56,7,57,56,0
72975,72974,13,12,57,56,7,0
72976,72973,57,56,7,57,56,0
72977,72976,12,57,56,7,57,0
72978,72977,13,12,57,56,7,0
72979,72973,13,12,57,56,7,0
72980,72970,13,12,57,56,7,0
72981,72966,13,12,57,56,7,0
72982,72962,13,12,57,56,7,0
72983,72648,65,87,100,100,100,0
72984,72983,7,65,87,100,100,0
72985,72984,12,7,65,87,100,0
72986,72985,14,12,7,65,76,0
72987,72984,12,7,65,87,100,0
72988,72987,14,12,7,65,76,0
72989,72984,12,7,65,87,100,0
72990,72989,14,12,7,65,76,0
72991,72984,14,12,7,65,76,0
72992,72983,52,65,87,100,100,0
72993,72992,12,52,65,87,100,0
72994,72993,13,12,57,56,7,0
72995,72992,53,52,65,87,100,0
72996,72995,12,53,52,65,87,0
72997,72996,13,12,57,56,7,0
72998,72992,53,52,65,87,100,0
72999,72998,12,53,52,65,87,0
73000,72999,13,12,57,56,7,0
73001,72992,53,52,65,87,100,0
73002,73001,12,53,52,65,87,0
73003,73002,13,12,57,56,7,0
73004,72992,53,52,65,87,100,0
73005,73004,12,53,52,65,87,0
73006,73005,13,12,57,56,7,0
73007,72992,53,52,65,87,100,0
73008,73007,12,53,52,65,87,0
73009,73008,13,12,57,56,7,0
73010,72992,53,52,65,87,100,0
73011,73010,12,53,52,65,87,0
73012,73011,13,12,57,56,7,0
73013,72992,53,52,65,87,100,0
73014,73013,12,53,52,65,87,0
73015,73014,13,12,57,56,7,0
73016,72992,53,52,65,87,100,0
73017,73016,12,53,52,65,87,0
73018,73017,13,12,57,56,7,0
73019,72992,53,52,65,87,100,0
73020,73019,12,53,52,65,87,0
73021,73020,13,12,57,56,7,0
73022,72992,53,52,65,87,100,0
73023,73022,12,53,52,65,87,0
73024,73023,13,12,57,56,7,0
73025,72648,17,87,100,100,100,0
73026,73025,52,17,87,100,100,0
73027,73026,55,52,17,87,100,0
73028,73027,12,55,52,17,87,0
73029,73028,13,12,57,56,7,0
73030,73027,13,12,57,56,7,0
73031,73026,0,52,17,87,100,0
73032,73026,12,52,17,87,100,0
73033,73032,13,12,57,56,7,0
73034,72648,17,87,100,100,100,0
73035,73034,52,17,87,100,100,0
73036,73035,55,52,17,87,100,0
73037,73036,12,55,52,17,87,0
73038,73037,13,12,57,56,7,0
73039,73036,13,12,57,56,7,0
73040,73035,0,52,17,87,100,0
73041,73035,12,52,17,87,100,0
73042,73041,13,12,57,56,7,0
73043,72648,17,87,100,100,100,0
73044,73043,52,17,87,100,100,0
73045,73044,55,52,17,87,100,0
73046,73045,12,55,52,17,87,0
73047,73046,13,12,57,56,7,0
73048,73045,13,12,57,56,7,0
73049,73044,0,52,17,87,100,0
73050,73044,12,52,17,87,100,0
73051,73050,13,12,57,56,7,0
73052,72648,17,87,100,100,100,0
73053,73052,52,17,87,100,100,0
73054,73053,55,52,17,87,100,0
73055,73054,12,55,52,17,87,0
73056,73055,13,12,57,56,7,0
73057,73054,13,12,57,56,7,0
73058,73053,53,52,17,87,100,0
73059,73058,12,53,52,17,87,0
73060,73059,13,12,57,56,7,0
73061,73053,53,52,17,87,100,0
73062,73061,12,53,52,17,87,0
73063,73062,13,12,57,56,7,0
73064,73053,53,52,17,87,100,0
73065,73064,12,53,52,17,87,0
73066,73065,13,12,57,56,7,0
73067,73053,53,52,17,87,100,0
73068,73067,12,53,52,17,87,0
73069,73068,13,12,57,56,7,0
73070,73053,53,52,17,87,100,0
73071,73070,12,53,52,17,87,0
73072,73071,13,12,57,56,7,0
73073,73053,53,52,17,87,100,0
73074,73073,12,53,52,17,87,0
73075,73074,13,12,57,56,7,0
73076,73053,53,52,17,87,100,0
73077,73076,12,53,52,17,87,0
73078,73077,13,12,57,56,7,0
73079,73053,53,52,17,87,100,0
73080,73079,12,53,52,17,87,0
73081,73080,13,12,57,56,7,0
73082,73053,53,52,17,87,100,0
73083,73082,12,53,52,17,87,0
73084,73083,13,12,57,56,7,0
73085,73053,53,52,17,87,100,0
73086,73085,12,53,52,17,87,0
73087,73086,13,12,57,56,7,0
73088,73053,53,52,17,87,100,0
73089,73088,12,53,52,17,87,0
73090,73089,13,12,57,56,7,0
73091,73053,53,52,17,87,100,0
73092,73091,12,53,52,17,87,0
73093,73092,13,12,57,56,7,0
73094,73053,53,52,17,87,100,0
73095,73094,12,53,52,17,87,0
73096,73095,13,12,57,56,7,0
73097,73053,53,52,17,87,100,0
73098,73097,12,53,52,17,87,0
73099,73098,13,12,57,56,7,0
73100,73053,53,52,17,87,100,0
73101,73100,12,53,52,17,87,0
73102,73101,13,12,57,56,7,0
73103,73053,53,52,17,87,100,0
73104,73103,12,53,52,17,87,0
73105,73104,13,12,57,56,7,0
73106,73053,53,52,17,87,100,0
73107,73106,12,53,52,17,87,0
73108,73107,13,12,57,56,7,0
73109,73053,53,52,17,87,100,0
73110,73109,12,53,52,17,87,0
73111,73110,13,12,57,56,7,0
73112,73053,53,52,17,87,100,0
73113,73112,12,53,52,17,87,0
73114,73113,13,12,57,56,7,0
73115,72648,76,87,100,100,100,0
73116,73115,38,76,87,100,100,0
73117,73116,39,38,76,81,76,0
73118,73116,41,38,76,87,100,0
73119,73118,12,41,38,76,87,0
73120,73119,13,12,57,56,7,0
73121,73118,49,41,38,76,81,0
73122,73118,0,41,38,76,87,0
73123,73116,41,38,76,87,100,0
73124,73123,12,41,38,76,87,0
73125,73124,13,12,57,56,7,0
73126,73123,49,41,38,76,81,0
73127,73123,0,41,38,76,87,0
73128,73116,41,38,76,87,100,0
73129,73128,12,41,38,76,87,0
73130,73129,13,12,57,56,7,0
73131,73128,48,41,54,53,52,0
73132,73128,0,41,38,76,87,0
73133,73115,17,76,87,100,100,0
73134,73133,52,17,76,87,100,0
73135,73134,55,52,17,76,87,0
73136,73135,12,55,52,17,76,0
73137,73136,13,12,57,56,7,0
73138,73135,13,12,57,56,7,0
73139,73134,53,52,17,76,87,0
73140,73139,12,53,52,17,76,0
73141,73140,13,12,57,56,7,0
73142,73134,53,52,17,76,87,0
73143,73142,12,53,52,17,76,0
73144,73143,13,12,57,56,7,0
73145,73134,53,52,17,76,87,0
73146,73145,12,53,52,17,76,0
73147,73146,13,12,57,56,7,0
73148,73134,53,52,17,76,87,0
73149,73148,12,53,52,17,76,0
73150,73149,13,12,57,56,7,0
73151,73134,53,52,17,76,87,0
73152,73151,12,53,52,17,76,0
73153,73152,13,12,57,56,7,0
73154,73134,53,52,17,76,87,0
73155,73154,12,53,52,17,76,0
73156,73155,13,12,57,56,7,0
73157,73134,53,52,17,76,87,0
73158,73157,12,53,52,17,76,0
73159,73158,13,12,57,56,7,0
73160,72648,91,87,100,100,100,0
73161,73160,7,91,87,100,100,0
73162,73161,12,7,91,87,100,0
73163,73162,13,12,57,56,7,0
73164,73161,12,7,91,87,100,0
73165,73164,13,12,57,56,7,0
73166,73161,12,7,91,87,100,0
73167,73166,13,12,57,56,7,0
73168,73161,13,12,57,56,7,0
73169,72648,12,87,100,100,100,0
73170,73169,13,12,57,56,7,0
73171,72648,56,87,100,100,100,0
73172,73171,12,56,87,100,100,0
73173,73172,13,12,57,56,7,0
73174,73171,57,56,87,100,100,0
73175,73174,7,57,56,87,100,0
73176,73175,56,7,57,56,87,0
73177,73176,12,56,7,57,56,0
73178,73177,13,12,57,56,7,0
73179,73176,57,56,7,57,56,0
73180,73179,7,57,56,7,57,0
73181,73180,12,7,57,56,7,0
73182,73181,13,12,57,56,7,0
73183,73180,12,7,57,56,7,0
73184,73183,13,12,57,56,7,0
73185,73180,13,12,57,56,7,0
73186,73176,13,12,57,56,7,0
73187,73175,56,7,57,56,87,0
73188,73187,12,56,7,57,56,0
73189,73188,13,12,57,56,7,0
73190,73187,57,56,7,57,56,0
73191,73190,56,57,56,7,57,0
73192,73191,12,56,57,56,7,0
73193,73192,13,12,57,56,7,0
73194,73191,57,56,57,56,7,0
73195,73194,7,57,56,57,56,0
73196,73195,12,7,57,56,57,0
73197,73196,13,12,57,56,7,0
73198,73195,12,7,57,56,57,0
73199,73198,13,12,57,56,7,0
73200,73195,13,12,57,56,7,0
73201,73191,13,12,57,56,7,0
73202,73187,13,12,57,56,7,0
73203,73175,56,7,57,56,87,0
73204,73203,12,56,7,57,56,0
73205,73204,13,12,57,56,7,0
73206,73203,57,56,7,57,56,0
73207,73206,56,57,56,7,57,0
73208,73207,12,56,57,56,7,0
73209,73208,13,12,57,56,7,0
73210,73207,57,56,57,56,7,0
73211,73210,7,57,56,57,56,0
73212,73211,12,7,57,56,57,0
73213,73212,13,12,57,56,7,0
73214,73211,56,7,57,56,57,0
73215,73214,12,56,7,57,56,0
73216,73215,13,12,57,56,7,0
73217,73214,57,56,7,57,56,0
73218,73217,12,57,56,7,57,0
73219,73218,13,12,57,56,7,0
73220,73214,13,12,57,56,7,0
73221,73211,13,12,57,56,7,0
73222,73207,13,12,57,56,7,0
73223,73203,13,12,57,56,7,0
73224,73175,13,12,57,56,7,0
73225,73171,13,12,57,56,7,0
